Date,Open,Close
2013-08-27 00:00:00-04:00,1652.5400390625,1630.47998046875
2013-08-28 00:00:00-04:00,1630.25,1634.9599609375
2013-08-29 00:00:00-04:00,1633.5,1638.1700439453125
2013-08-30 00:00:00-04:00,1638.8900146484375,1632.969970703125
2013-09-03 00:00:00-04:00,1635.949951171875,1639.77001953125
2013-09-04 00:00:00-04:00,1640.719970703125,1653.0799560546875
2013-09-05 00:00:00-04:00,1653.280029296875,1655.0799560546875
2013-09-06 00:00:00-04:00,1657.43994140625,1655.1700439453125
2013-09-09 00:00:00-04:00,1656.8499755859375,1671.7099609375
2013-09-10 00:00:00-04:00,1675.1099853515625,1683.989990234375
2013-09-11 00:00:00-04:00,1681.0400390625,1689.1300048828125
2013-09-12 00:00:00-04:00,1689.2099609375,1683.4200439453125
2013-09-13 00:00:00-04:00,1685.0400390625,1687.989990234375
2013-09-16 00:00:00-04:00,1691.699951171875,1697.5999755859375
2013-09-17 00:00:00-04:00,1697.72998046875,1704.760009765625
2013-09-18 00:00:00-04:00,1705.739990234375,1725.52001953125
2013-09-19 00:00:00-04:00,1727.3399658203125,1722.3399658203125
2013-09-20 00:00:00-04:00,1722.43994140625,1709.9100341796875
2013-09-23 00:00:00-04:00,1711.43994140625,1701.8399658203125
2013-09-24 00:00:00-04:00,1702.5999755859375,1697.4200439453125
2013-09-25 00:00:00-04:00,1698.02001953125,1692.77001953125
2013-09-26 00:00:00-04:00,1694.050048828125,1698.6700439453125
2013-09-27 00:00:00-04:00,1695.52001953125,1691.75
2013-09-30 00:00:00-04:00,1687.260009765625,1681.550048828125
2013-10-01 00:00:00-04:00,1682.4100341796875,1695.0
2013-10-02 00:00:00-04:00,1691.9000244140625,1693.8699951171875
2013-10-03 00:00:00-04:00,1692.3499755859375,1678.6600341796875
2013-10-04 00:00:00-04:00,1678.7900390625,1690.5
2013-10-07 00:00:00-04:00,1687.1500244140625,1676.1199951171875
2013-10-08 00:00:00-04:00,1676.219970703125,1655.449951171875
2013-10-09 00:00:00-04:00,1656.989990234375,1656.4000244140625
2013-10-10 00:00:00-04:00,1660.8800048828125,1692.56005859375
2013-10-11 00:00:00-04:00,1691.0899658203125,1703.199951171875
2013-10-14 00:00:00-04:00,1699.8599853515625,1710.1400146484375
2013-10-15 00:00:00-04:00,1709.1700439453125,1698.06005859375
2013-10-16 00:00:00-04:00,1700.489990234375,1721.5400390625
2013-10-17 00:00:00-04:00,1720.1700439453125,1733.1500244140625
2013-10-18 00:00:00-04:00,1736.719970703125,1744.5
2013-10-21 00:00:00-04:00,1745.199951171875,1744.6600341796875
2013-10-22 00:00:00-04:00,1746.47998046875,1754.6700439453125
2013-10-23 00:00:00-04:00,1752.27001953125,1746.3800048828125
2013-10-24 00:00:00-04:00,1747.47998046875,1752.0699462890625
2013-10-25 00:00:00-04:00,1756.010009765625,1759.77001953125
2013-10-28 00:00:00-04:00,1759.4200439453125,1762.1099853515625
2013-10-29 00:00:00-04:00,1762.9300537109375,1771.949951171875
2013-10-30 00:00:00-04:00,1772.27001953125,1763.31005859375
2013-10-31 00:00:00-04:00,1763.239990234375,1756.5400390625
2013-11-01 00:00:00-04:00,1758.699951171875,1761.6400146484375
2013-11-04 00:00:00-05:00,1763.4000244140625,1767.9300537109375
2013-11-05 00:00:00-05:00,1765.6700439453125,1762.969970703125
2013-11-06 00:00:00-05:00,1765.0,1770.489990234375
2013-11-07 00:00:00-05:00,1770.739990234375,1747.1500244140625
2013-11-08 00:00:00-05:00,1748.3699951171875,1770.6099853515625
2013-11-11 00:00:00-05:00,1769.9599609375,1771.8900146484375
2013-11-12 00:00:00-05:00,1769.510009765625,1767.68994140625
2013-11-13 00:00:00-05:00,1764.3699951171875,1782.0
2013-11-14 00:00:00-05:00,1782.75,1790.6199951171875
2013-11-15 00:00:00-05:00,1790.6600341796875,1798.1800537109375
2013-11-18 00:00:00-05:00,1798.8199462890625,1791.530029296875
2013-11-19 00:00:00-05:00,1790.7900390625,1787.8699951171875
2013-11-20 00:00:00-05:00,1789.5899658203125,1781.3699951171875
2013-11-21 00:00:00-05:00,1783.52001953125,1795.8499755859375
2013-11-22 00:00:00-05:00,1797.2099609375,1804.760009765625
2013-11-25 00:00:00-05:00,1806.3299560546875,1802.47998046875
2013-11-26 00:00:00-05:00,1802.8699951171875,1802.75
2013-11-27 00:00:00-05:00,1803.47998046875,1807.22998046875
2013-11-29 00:00:00-05:00,1808.68994140625,1805.81005859375
2013-12-02 00:00:00-05:00,1806.550048828125,1800.9000244140625
2013-12-03 00:00:00-05:00,1800.0999755859375,1795.1500244140625
2013-12-04 00:00:00-05:00,1793.1500244140625,1792.81005859375
2013-12-05 00:00:00-05:00,1792.8199462890625,1785.030029296875
2013-12-06 00:00:00-05:00,1788.3599853515625,1805.0899658203125
2013-12-09 00:00:00-05:00,1806.2099609375,1808.3699951171875
2013-12-10 00:00:00-05:00,1807.5999755859375,1802.6199951171875
2013-12-11 00:00:00-05:00,1802.760009765625,1782.219970703125
2013-12-12 00:00:00-05:00,1781.7099609375,1775.5
2013-12-13 00:00:00-05:00,1777.97998046875,1775.3199462890625
2013-12-16 00:00:00-05:00,1777.47998046875,1786.5400390625
2013-12-17 00:00:00-05:00,1786.469970703125,1781.0
2013-12-18 00:00:00-05:00,1781.4599609375,1810.6500244140625
2013-12-19 00:00:00-05:00,1809.0,1809.5999755859375
2013-12-20 00:00:00-05:00,1810.3900146484375,1818.3199462890625
2013-12-23 00:00:00-05:00,1822.9200439453125,1827.989990234375
2013-12-24 00:00:00-05:00,1828.02001953125,1833.3199462890625
2013-12-26 00:00:00-05:00,1834.9599609375,1842.02001953125
2013-12-27 00:00:00-05:00,1842.969970703125,1841.4000244140625
2013-12-30 00:00:00-05:00,1841.469970703125,1841.0699462890625
2013-12-31 00:00:00-05:00,1842.6099853515625,1848.3599853515625
2014-01-02 00:00:00-05:00,1845.8599853515625,1831.97998046875
2014-01-03 00:00:00-05:00,1833.2099609375,1831.3699951171875
2014-01-06 00:00:00-05:00,1832.31005859375,1826.77001953125
2014-01-07 00:00:00-05:00,1828.7099609375,1837.8800048828125
2014-01-08 00:00:00-05:00,1837.9000244140625,1837.489990234375
2014-01-09 00:00:00-05:00,1839.0,1838.1300048828125
2014-01-10 00:00:00-05:00,1840.06005859375,1842.3699951171875
2014-01-13 00:00:00-05:00,1841.260009765625,1819.199951171875
2014-01-14 00:00:00-05:00,1821.3599853515625,1838.8800048828125
2014-01-15 00:00:00-05:00,1840.52001953125,1848.3800048828125
2014-01-16 00:00:00-05:00,1847.989990234375,1845.8900146484375
2014-01-17 00:00:00-05:00,1844.22998046875,1838.699951171875
2014-01-21 00:00:00-05:00,1841.050048828125,1843.800048828125
2014-01-22 00:00:00-05:00,1844.7099609375,1844.8599853515625
2014-01-23 00:00:00-05:00,1842.2900390625,1828.4599609375
2014-01-24 00:00:00-05:00,1826.9599609375,1790.2900390625
2014-01-27 00:00:00-05:00,1791.030029296875,1781.56005859375
2014-01-28 00:00:00-05:00,1783.0,1792.5
2014-01-29 00:00:00-05:00,1790.1500244140625,1774.199951171875
2014-01-30 00:00:00-05:00,1777.1700439453125,1794.18994140625
2014-01-31 00:00:00-05:00,1790.8800048828125,1782.5899658203125
2014-02-03 00:00:00-05:00,1782.6800537109375,1741.8900146484375
2014-02-04 00:00:00-05:00,1743.8199462890625,1755.199951171875
2014-02-05 00:00:00-05:00,1753.3800048828125,1751.6400146484375
2014-02-06 00:00:00-05:00,1752.989990234375,1773.4300537109375
2014-02-07 00:00:00-05:00,1776.010009765625,1797.02001953125
2014-02-10 00:00:00-05:00,1796.199951171875,1799.8399658203125
2014-02-11 00:00:00-05:00,1800.449951171875,1819.75
2014-02-12 00:00:00-05:00,1820.1199951171875,1819.260009765625
2014-02-13 00:00:00-05:00,1814.8199462890625,1829.8299560546875
2014-02-14 00:00:00-05:00,1828.4599609375,1838.6300048828125
2014-02-18 00:00:00-05:00,1839.030029296875,1840.760009765625
2014-02-19 00:00:00-05:00,1838.9000244140625,1828.75
2014-02-20 00:00:00-05:00,1829.239990234375,1839.780029296875
2014-02-21 00:00:00-05:00,1841.0699462890625,1836.25
2014-02-24 00:00:00-05:00,1836.780029296875,1847.6099853515625
2014-02-25 00:00:00-05:00,1847.6600341796875,1845.1199951171875
2014-02-26 00:00:00-05:00,1845.7900390625,1845.1600341796875
2014-02-27 00:00:00-05:00,1844.9000244140625,1854.2900390625
2014-02-28 00:00:00-05:00,1855.1199951171875,1859.449951171875
2014-03-03 00:00:00-05:00,1857.6800537109375,1845.72998046875
2014-03-04 00:00:00-05:00,1849.22998046875,1873.9100341796875
2014-03-05 00:00:00-05:00,1874.050048828125,1873.81005859375
2014-03-06 00:00:00-05:00,1874.1800537109375,1877.030029296875
2014-03-07 00:00:00-05:00,1878.52001953125,1878.0400390625
2014-03-10 00:00:00-04:00,1877.8599853515625,1877.1700439453125
2014-03-11 00:00:00-04:00,1878.260009765625,1867.6300048828125
2014-03-12 00:00:00-04:00,1866.1500244140625,1868.199951171875
2014-03-13 00:00:00-04:00,1869.06005859375,1846.3399658203125
2014-03-14 00:00:00-04:00,1845.0699462890625,1841.1300048828125
2014-03-17 00:00:00-04:00,1842.81005859375,1858.8299560546875
2014-03-18 00:00:00-04:00,1858.9200439453125,1872.25
2014-03-19 00:00:00-04:00,1872.25,1860.77001953125
2014-03-20 00:00:00-04:00,1860.0899658203125,1872.010009765625
2014-03-21 00:00:00-04:00,1874.530029296875,1866.52001953125
2014-03-24 00:00:00-04:00,1867.6700439453125,1857.43994140625
2014-03-25 00:00:00-04:00,1859.47998046875,1865.6199951171875
2014-03-26 00:00:00-04:00,1867.0899658203125,1852.56005859375
2014-03-27 00:00:00-04:00,1852.1099853515625,1849.0400390625
2014-03-28 00:00:00-04:00,1850.0699462890625,1857.6199951171875
2014-03-31 00:00:00-04:00,1859.1600341796875,1872.3399658203125
2014-04-01 00:00:00-04:00,1873.9599609375,1885.52001953125
2014-04-02 00:00:00-04:00,1886.6099853515625,1890.9000244140625
2014-04-03 00:00:00-04:00,1891.4300537109375,1888.77001953125
2014-04-04 00:00:00-04:00,1890.25,1865.0899658203125
2014-04-07 00:00:00-04:00,1863.9200439453125,1845.0400390625
2014-04-08 00:00:00-04:00,1845.47998046875,1851.9599609375
2014-04-09 00:00:00-04:00,1852.6400146484375,1872.1800537109375
2014-04-10 00:00:00-04:00,1872.280029296875,1833.0799560546875
2014-04-11 00:00:00-04:00,1830.6500244140625,1815.68994140625
2014-04-14 00:00:00-04:00,1818.1800537109375,1830.6099853515625
2014-04-15 00:00:00-04:00,1831.449951171875,1842.97998046875
2014-04-16 00:00:00-04:00,1846.010009765625,1862.31005859375
2014-04-17 00:00:00-04:00,1861.72998046875,1864.8499755859375
2014-04-21 00:00:00-04:00,1865.7900390625,1871.8900146484375
2014-04-22 00:00:00-04:00,1872.5699462890625,1879.550048828125
2014-04-23 00:00:00-04:00,1879.3199462890625,1875.3900146484375
2014-04-24 00:00:00-04:00,1881.969970703125,1878.6099853515625
2014-04-25 00:00:00-04:00,1877.719970703125,1863.4000244140625
2014-04-28 00:00:00-04:00,1865.0,1869.4300537109375
2014-04-29 00:00:00-04:00,1870.780029296875,1878.3299560546875
2014-04-30 00:00:00-04:00,1877.0999755859375,1883.949951171875
2014-05-01 00:00:00-04:00,1884.3900146484375,1883.6800537109375
2014-05-02 00:00:00-04:00,1885.300048828125,1881.1400146484375
2014-05-05 00:00:00-04:00,1879.449951171875,1884.6600341796875
2014-05-06 00:00:00-04:00,1883.68994140625,1867.719970703125
2014-05-07 00:00:00-04:00,1868.530029296875,1878.2099609375
2014-05-08 00:00:00-04:00,1877.3900146484375,1875.6300048828125
2014-05-09 00:00:00-04:00,1875.27001953125,1878.47998046875
2014-05-12 00:00:00-04:00,1880.030029296875,1896.6500244140625
2014-05-13 00:00:00-04:00,1896.75,1897.449951171875
2014-05-14 00:00:00-04:00,1897.1300048828125,1888.530029296875
2014-05-15 00:00:00-04:00,1888.1600341796875,1870.8499755859375
2014-05-16 00:00:00-04:00,1871.18994140625,1877.8599853515625
2014-05-19 00:00:00-04:00,1876.6600341796875,1885.0799560546875
2014-05-20 00:00:00-04:00,1884.8800048828125,1872.8299560546875
2014-05-21 00:00:00-04:00,1873.3399658203125,1888.030029296875
2014-05-22 00:00:00-04:00,1888.18994140625,1892.489990234375
2014-05-23 00:00:00-04:00,1893.3199462890625,1900.530029296875
2014-05-27 00:00:00-04:00,1902.010009765625,1911.9100341796875
2014-05-28 00:00:00-04:00,1911.77001953125,1909.780029296875
2014-05-29 00:00:00-04:00,1910.5999755859375,1920.030029296875
2014-05-30 00:00:00-04:00,1920.3299560546875,1923.5699462890625
2014-06-02 00:00:00-04:00,1923.8699951171875,1924.969970703125
2014-06-03 00:00:00-04:00,1923.0699462890625,1924.239990234375
2014-06-04 00:00:00-04:00,1923.06005859375,1927.8800048828125
2014-06-05 00:00:00-04:00,1928.52001953125,1940.4599609375
2014-06-06 00:00:00-04:00,1942.4100341796875,1949.43994140625
2014-06-09 00:00:00-04:00,1948.969970703125,1951.27001953125
2014-06-10 00:00:00-04:00,1950.3399658203125,1950.7900390625
2014-06-11 00:00:00-04:00,1949.3699951171875,1943.8900146484375
2014-06-12 00:00:00-04:00,1943.3499755859375,1930.1099853515625
2014-06-13 00:00:00-04:00,1930.800048828125,1936.1600341796875
2014-06-16 00:00:00-04:00,1934.8399658203125,1937.780029296875
2014-06-17 00:00:00-04:00,1937.1500244140625,1941.989990234375
2014-06-18 00:00:00-04:00,1942.72998046875,1956.97998046875
2014-06-19 00:00:00-04:00,1957.5,1959.47998046875
2014-06-20 00:00:00-04:00,1960.449951171875,1962.8699951171875
2014-06-23 00:00:00-04:00,1962.9200439453125,1962.6099853515625
2014-06-24 00:00:00-04:00,1961.969970703125,1949.97998046875
2014-06-25 00:00:00-04:00,1949.27001953125,1959.530029296875
2014-06-26 00:00:00-04:00,1959.8900146484375,1957.219970703125
2014-06-27 00:00:00-04:00,1956.56005859375,1960.9599609375
2014-06-30 00:00:00-04:00,1960.7900390625,1960.22998046875
2014-07-01 00:00:00-04:00,1962.2900390625,1973.3199462890625
2014-07-02 00:00:00-04:00,1973.06005859375,1974.6199951171875
2014-07-03 00:00:00-04:00,1975.8800048828125,1985.43994140625
2014-07-07 00:00:00-04:00,1984.219970703125,1977.6500244140625
2014-07-08 00:00:00-04:00,1976.3900146484375,1963.7099609375
2014-07-09 00:00:00-04:00,1965.0999755859375,1972.8299560546875
2014-07-10 00:00:00-04:00,1966.6700439453125,1964.6800537109375
2014-07-11 00:00:00-04:00,1965.760009765625,1967.5699462890625
2014-07-14 00:00:00-04:00,1969.8599853515625,1977.0999755859375
2014-07-15 00:00:00-04:00,1977.3599853515625,1973.280029296875
2014-07-16 00:00:00-04:00,1976.3499755859375,1981.5699462890625
2014-07-17 00:00:00-04:00,1979.75,1958.1199951171875
2014-07-18 00:00:00-04:00,1961.5400390625,1978.219970703125
2014-07-21 00:00:00-04:00,1976.9300537109375,1973.6300048828125
2014-07-22 00:00:00-04:00,1975.6500244140625,1983.530029296875
2014-07-23 00:00:00-04:00,1985.3199462890625,1987.010009765625
2014-07-24 00:00:00-04:00,1988.0699462890625,1987.97998046875
2014-07-25 00:00:00-04:00,1984.5999755859375,1978.3399658203125
2014-07-28 00:00:00-04:00,1978.25,1978.9100341796875
2014-07-29 00:00:00-04:00,1980.030029296875,1969.949951171875
2014-07-30 00:00:00-04:00,1973.2099609375,1970.0699462890625
2014-07-31 00:00:00-04:00,1965.1400146484375,1930.6700439453125
2014-08-01 00:00:00-04:00,1929.800048828125,1925.1500244140625
2014-08-04 00:00:00-04:00,1926.6199951171875,1938.989990234375
2014-08-05 00:00:00-04:00,1936.3399658203125,1920.2099609375
2014-08-06 00:00:00-04:00,1917.2900390625,1920.239990234375
2014-08-07 00:00:00-04:00,1923.030029296875,1909.5699462890625
2014-08-08 00:00:00-04:00,1910.3499755859375,1931.5899658203125
2014-08-11 00:00:00-04:00,1933.4300537109375,1936.9200439453125
2014-08-12 00:00:00-04:00,1935.72998046875,1933.75
2014-08-13 00:00:00-04:00,1935.5999755859375,1946.719970703125
2014-08-14 00:00:00-04:00,1947.4100341796875,1955.1800537109375
2014-08-15 00:00:00-04:00,1958.8699951171875,1955.06005859375
2014-08-18 00:00:00-04:00,1958.3599853515625,1971.739990234375
2014-08-19 00:00:00-04:00,1972.72998046875,1981.5999755859375
2014-08-20 00:00:00-04:00,1980.4599609375,1986.510009765625
2014-08-21 00:00:00-04:00,1986.8199462890625,1992.3699951171875
2014-08-22 00:00:00-04:00,1992.5999755859375,1988.4000244140625
2014-08-25 00:00:00-04:00,1991.739990234375,1997.9200439453125
2014-08-26 00:00:00-04:00,1998.5899658203125,2000.02001953125
2014-08-27 00:00:00-04:00,2000.5400390625,2000.1199951171875
2014-08-28 00:00:00-04:00,1997.4200439453125,1996.739990234375
2014-08-29 00:00:00-04:00,1998.449951171875,2003.3699951171875
2014-09-02 00:00:00-04:00,2004.0699462890625,2002.280029296875
2014-09-03 00:00:00-04:00,2003.5699462890625,2000.719970703125
2014-09-04 00:00:00-04:00,2001.6700439453125,1997.6500244140625
2014-09-05 00:00:00-04:00,1998.0,2007.7099609375
2014-09-08 00:00:00-04:00,2007.1700439453125,2001.5400390625
2014-09-09 00:00:00-04:00,2000.72998046875,1988.43994140625
2014-09-10 00:00:00-04:00,1988.4100341796875,1995.68994140625
2014-09-11 00:00:00-04:00,1992.8499755859375,1997.449951171875
2014-09-12 00:00:00-04:00,1996.739990234375,1985.5400390625
2014-09-15 00:00:00-04:00,1986.0400390625,1984.1300048828125
2014-09-16 00:00:00-04:00,1981.9300537109375,1998.97998046875
2014-09-17 00:00:00-04:00,1999.300048828125,2001.5699462890625
2014-09-18 00:00:00-04:00,2003.0699462890625,2011.3599853515625
2014-09-19 00:00:00-04:00,2012.739990234375,2010.4000244140625
2014-09-22 00:00:00-04:00,2009.0799560546875,1994.2900390625
2014-09-23 00:00:00-04:00,1992.780029296875,1982.77001953125
2014-09-24 00:00:00-04:00,1983.3399658203125,1998.300048828125
2014-09-25 00:00:00-04:00,1997.3199462890625,1965.989990234375
2014-09-26 00:00:00-04:00,1966.219970703125,1982.8499755859375
2014-09-29 00:00:00-04:00,1978.9599609375,1977.800048828125
2014-09-30 00:00:00-04:00,1978.2099609375,1972.2900390625
2014-10-01 00:00:00-04:00,1971.43994140625,1946.1600341796875
2014-10-02 00:00:00-04:00,1945.8299560546875,1946.1700439453125
2014-10-03 00:00:00-04:00,1948.1199951171875,1967.9000244140625
2014-10-06 00:00:00-04:00,1970.010009765625,1964.8199462890625
2014-10-07 00:00:00-04:00,1962.3599853515625,1935.0999755859375
2014-10-08 00:00:00-04:00,1935.550048828125,1968.8900146484375
2014-10-09 00:00:00-04:00,1967.6800537109375,1928.2099609375
2014-10-10 00:00:00-04:00,1925.6300048828125,1906.1300048828125
2014-10-13 00:00:00-04:00,1905.6500244140625,1874.739990234375
2014-10-14 00:00:00-04:00,1877.1099853515625,1877.699951171875
2014-10-15 00:00:00-04:00,1874.1800537109375,1862.489990234375
2014-10-16 00:00:00-04:00,1855.949951171875,1862.760009765625
2014-10-17 00:00:00-04:00,1864.9100341796875,1886.760009765625
2014-10-20 00:00:00-04:00,1885.6199951171875,1904.010009765625
2014-10-21 00:00:00-04:00,1909.3800048828125,1941.280029296875
2014-10-22 00:00:00-04:00,1941.2900390625,1927.1099853515625
2014-10-23 00:00:00-04:00,1931.02001953125,1950.8199462890625
2014-10-24 00:00:00-04:00,1951.5899658203125,1964.5799560546875
2014-10-27 00:00:00-04:00,1962.969970703125,1961.6300048828125
2014-10-28 00:00:00-04:00,1964.1400146484375,1985.050048828125
2014-10-29 00:00:00-04:00,1983.2900390625,1982.300048828125
2014-10-30 00:00:00-04:00,1979.489990234375,1994.6500244140625
2014-10-31 00:00:00-04:00,2001.199951171875,2018.050048828125
2014-11-03 00:00:00-05:00,2018.2099609375,2017.81005859375
2014-11-04 00:00:00-05:00,2015.81005859375,2012.0999755859375
2014-11-05 00:00:00-05:00,2015.2900390625,2023.5699462890625
2014-11-06 00:00:00-05:00,2023.3299560546875,2031.2099609375
2014-11-07 00:00:00-05:00,2032.3599853515625,2031.9200439453125
2014-11-10 00:00:00-05:00,2032.010009765625,2038.260009765625
2014-11-11 00:00:00-05:00,2038.199951171875,2039.6800537109375
2014-11-12 00:00:00-05:00,2037.75,2038.25
2014-11-13 00:00:00-05:00,2039.2099609375,2039.3299560546875
2014-11-14 00:00:00-05:00,2039.739990234375,2039.8199462890625
2014-11-17 00:00:00-05:00,2038.2900390625,2041.3199462890625
2014-11-18 00:00:00-05:00,2041.47998046875,2051.800048828125
2014-11-19 00:00:00-05:00,2051.159912109375,2048.719970703125
2014-11-20 00:00:00-05:00,2045.8699951171875,2052.75
2014-11-21 00:00:00-05:00,2057.4599609375,2063.5
2014-11-24 00:00:00-05:00,2065.070068359375,2069.409912109375
2014-11-25 00:00:00-05:00,2070.14990234375,2067.030029296875
2014-11-26 00:00:00-05:00,2067.360107421875,2072.830078125
2014-11-28 00:00:00-05:00,2074.780029296875,2067.56005859375
2014-12-01 00:00:00-05:00,2065.780029296875,2053.43994140625
2014-12-02 00:00:00-05:00,2053.77001953125,2066.550048828125
